timestamp,open,high,low,close,volume
1761552000000,115522.40,115575.10,114860.00,114990.20,6626.925
1761555600000,114990.10,115334.60,114780.20,115204.70,5765.098
1761559200000,115204.80,115526.30,115068.00,115411.80,2621.016
1761562800000,115411.90,115497.00,115063.30,115302.30,2767.194
1761566400000,115302.30,115385.70,114920.20,115016.40,3460.836
1761570000000,115016.30,115370.80,114530.70,115210.40,8037.398
1761573600000,115210.30,115311.30,114433.00,114751.00,6827.518
1761577200000,114750.80,115195.50,114717.50,114914.40,4247.130
1761580800000,114914.50,115599.90,114818.10,115438.10,4816.201
1761584400000,115438.10,115700.00,115251.60,115647.40,3212.635
1761588000000,115647.30,115744.80,115251.90,115277.90,2696.623
1761591600000,115277.90,115278.10,114712.40,114894.90,3863.402
1761595200000,114894.80,114894.80,114349.90,114405.40,3198.214
1761598800000,114405.40,114602.60,114067.50,114258.10,4195.847
1761602400000,114258.00,114555.10,114012.00,114078.90,3065.058
1761606000000,114078.90,114180.20,113792.40,114064.10,4341.588
1761609600000,114064.20,114331.30,113710.00,113921.60,4110.965
1761613200000,113921.50,114500.10,113921.50,114377.60,3346.988
1761616800000,114377.50,114428.30,113477.50,113878.40,4511.349
1761620400000,113878.40,114066.00,113661.90,113863.90,3435.089
1761624000000,113864.00,114034.00,113706.80,113914.20,2445.456
1761627600000,113914.10,113949.00,113422.00,113561.90,3579.422
1761631200000,113561.80,114140.70,113561.80,114060.10,3056.136
1761634800000,114060.10,114320.60,114039.00,114128.70,2867.346
1761638400000,114128.80,114430.30,114058.00,114370.50,2624.092
1761642000000,114370.50,114588.00,114138.00,114470.00,2718.411
1761645600000,114470.00,114555.00,114364.70,114543.50,1788.845
1761649200000,114543.40,114619.20,114217.20,114290.70,2445.800
1761652800000,114290.60,114467.60,114080.80,114402.20,2643.758
1761656400000,114402.10,115470.00,114402.10,115469.90,10880.063
1761660000000,115470.00,116074.30,114130.70,115021.80,19995.396
1761663600000,115021.80,115354.20,114444.00,114571.90,7287.403
1761667200000,114571.70,115450.10,114468.00,115296.10,6501.093
1761670800000,115296.10,115554.50,115170.20,115246.70,3432.869
1761674400000,115246.60,115324.50,114589.10,114971.10,3635.659
1761678000000,114971.10,115040.90,113500.00,113629.00,10579.078
1761681600000,113629.00,113647.40,112268.10,112744.60,17736.035
1761685200000,112744.60,113166.00,112121.40,112935.50,6290.482
1761688800000,112935.40,113233.00,112768.00,113164.20,2749.605
1761692400000,113164.20,113164.20,112716.70,112833.50,2427.500
1761696000000,112833.50,112871.30,112371.10,112382.50,4109.753
1761699600000,112382.50,112927.50,112036.10,112435.40,7644.146
1761703200000,112435.40,112743.30,112352.20,112617.90,2538.870
1761706800000,112617.90,112617.90,112276.00,112459.60,2133.958
1761710400000,112459.60,112843.00,112443.50,112755.60,2119.800
1761714000000,112755.50,113320.00,112750.00,112987.00,6064.955
1761717600000,112987.00,113309.00,112909.50,113232.10,2584.739
1761721200000,113232.10,113525.00,113168.60,113511.90,3488.871
1761724800000,113512.00,113581.70,112888.00,113005.40,5219.670
1761728400000,113005.30,113043.60,112700.00,112935.20,3225.309
1761732000000,112935.20,113154.40,112666.00,112810.30,2496.753
1761735600000,112810.40,113210.00,112692.40,113084.50,2216.915
1761739200000,113084.60,113281.60,113001.20,113102.50,1730.217
1761742800000,113102.40,113593.00,112647.20,112824.70,7055.854
1761746400000,112824.70,112874.20,112190.80,112438.90,8322.162
1761750000000,112439.00,112517.00,111326.50,111460.60,16761.981
1761753600000,111460.70,111480.30,110888.00,111060.00,13390.953
1761757200000,111060.00,111872.70,110941.60,111819.30,6561.139
1761760800000,111819.30,111963.00,109026.40,110743.00,35373.970
1761764400000,110743.00,111398.30,110100.00,110605.60,11161.268
1761768000000,110605.90,111494.10,110342.10,111372.00,6614.204
1761771600000,111371.90,111744.00,111318.30,111558.30,2868.967
1761775200000,111558.20,111562.80,110900.20,110974.90,2770.289
1761778800000,110974.90,111023.30,109686.40,109985.60,7466.123
1761782400000,109985.60,110524.60,109670.60,110496.30,5420.916
1761786000000,110496.30,110675.00,110189.00,110405.50,3663.414
1761789600000,110405.50,110957.90,110251.40,110925.80,3954.547
1761793200000,110925.90,110940.70,110460.70,110694.50,4014.387
1761796800000,110694.40,110694.50,107817.30,108503.70,27178.815
1761800400000,108503.70,110385.00,108366.00,110199.70,10934.752
1761804000000,110199.70,110933.00,109917.20,110720.00,7371.201
1761807600000,110720.10,111565.10,110601.70,111313.50,8416.421
1761811200000,111313.60,111400.00,110594.60,110649.60,8514.715
1761814800000,110649.60,110749.80,110058.50,110129.50,5008.277
1761818400000,110129.60,110193.40,109752.40,110055.20,4828.575
1761822000000,110055.20,110103.00,109638.60,109666.00,3418.270
1761825600000,109665.90,109736.30,108216.50,108337.80,14450.352
1761829200000,108337.90,108682.00,107350.00,107582.20,22139.703
1761832800000,107582.20,108320.90,107564.80,108212.10,8968.150
1761836400000,108212.10,108292.20,107254.10,107670.60,8270.318
1761840000000,107670.50,108184.00,107516.10,108100.00,5242.653
1761843600000,108100.00,108113.50,106745.30,107446.30,14778.869
1761847200000,107446.20,107521.50,106736.80,106793.70,5976.795
1761850800000,106793.70,107122.10,106200.00,106495.10,10904.053
1761854400000,106494.30,107600.00,106257.00,107441.20,8669.315
1761858000000,107441.20,107886.60,107333.70,107847.70,4197.759
1761861600000,107847.70,107865.60,107396.70,107858.70,2999.092
1761865200000,107858.60,108300.00,107530.30,108263.50,6432.295
1761868800000,108263.60,109583.40,108226.60,109276.30,9063.178
1761872400000,109276.30,110014.40,109122.90,109585.30,10462.144
1761876000000,109585.30,109644.10,108511.70,108816.30,7262.145
1761879600000,108816.30,109287.00,108568.70,109186.20,5546.135
1761883200000,109186.30,110200.00,109062.70,110052.50,10421.091
1761886800000,110052.50,110052.50,109645.30,109856.60,4431.988
1761890400000,109856.60,109930.40,109470.90,109604.20,3664.439
1761894000000,109604.20,109785.60,109209.30,109400.10,5408.564
1761897600000,109400.00,110064.10,109159.00,110013.00,5249.910
1761901200000,110013.00,110410.00,109761.00,109813.30,5436.315
1761904800000,109813.30,110083.90,109665.40,109780.10,2663.564
1761908400000,109780.20,110500.00,109408.60,110375.70,5787.902
1761912000000,110375.70,110666.00,109566.70,109610.70,6941.684
1761915600000,109610.70,110200.00,109308.10,110120.90,9405.645
1761919200000,110120.80,111100.00,109541.00,110750.50,18213.469
1761922800000,110750.50,111233.00,110081.90,110160.10,9939.601
1761926400000,110160.10,110273.20,108627.20,108812.90,8797.885
1761930000000,108812.80,109387.20,108600.00,109269.50,6264.630
1761933600000,109269.50,109837.40,108919.50,109415.80,5376.429
1761937200000,109415.70,110231.00,109076.50,109802.80,4884.534
1761940800000,109802.70,109802.70,109405.20,109455.40,2807.626
1761944400000,109455.40,109718.70,109277.70,109530.10,1815.240
1761948000000,109530.20,109770.30,109436.10,109543.00,1421.213
1761951600000,109543.00,109641.90,109475.60,109557.30,798.445
1761955200000,109557.20,109725.00,109351.50,109689.70,1488.945
1761958800000,109689.70,110052.50,109656.20,109690.00,1732.800
1761962400000,109690.00,109847.30,109432.00,109750.00,1695.306
1761966000000,109750.00,110300.00,109750.00,110194.60,3835.055
1761969600000,110194.60,110557.00,110073.20,110245.80,3210.083
1761973200000,110245.80,110338.00,110000.00,110087.70,1513.286
1761976800000,110087.70,110125.00,109885.50,109956.20,1429.632
1761980400000,109956.20,110224.00,109945.00,110025.30,1177.523
1761984000000,110025.30,110237.60,110025.30,110200.30,931.349
1761987600000,110200.30,110213.40,109925.00,109954.60,1535.980
1761991200000,109954.60,110151.00,109803.00,110119.40,1534.289
1761994800000,110119.50,110207.10,109958.60,110096.20,1171.219
1761998400000,110096.30,110164.40,109956.50,109972.00,1278.910
1762002000000,109972.10,110015.00,109654.50,109899.60,2215.295
1762005600000,109899.70,109945.80,109679.50,109880.00,2570.692
1762009200000,109880.00,110300.00,109854.40,110253.20,3690.593
1762012800000,110253.10,110486.40,110144.00,110413.70,3464.412
1762016400000,110413.80,110455.50,110125.10,110160.10,1498.448
1762020000000,110160.10,110325.10,110145.50,110294.90,938.265
1762023600000,110294.90,110294.90,110171.70,110249.00,543.644
1762027200000,110249.00,110487.00,110248.90,110358.40,984.497
1762030800000,110358.40,110389.90,109803.50,109815.20,1627.418
1762034400000,109815.20,110060.20,109815.10,110044.00,919.470
1762038000000,110044.00,110100.00,109922.40,110047.20,627.110
1762041600000,110047.30,110088.00,109846.70,109932.30,1196.290
1762045200000,109932.20,110058.00,109872.10,109930.00,883.486
1762048800000,109930.00,110234.40,109836.70,109976.40,1466.541
1762052400000,109975.90,110048.40,109911.70,110008.50,986.973
1762056000000,110008.40,110799.70,109974.10,110624.80,4325.195
1762059600000,110624.80,110667.00,110230.00,110452.70,2953.442
1762063200000,110453.10,110675.40,110244.80,110610.00,1690.967
1762066800000,110609.90,110988.00,110375.00,110844.10,3185.288
1762070400000,110844.00,110966.20,110650.40,110805.70,2104.551
1762074000000,110805.70,110999.90,110464.00,110657.10,3348.301
1762077600000,110657.20,110814.00,110302.10,110450.00,3403.700
1762081200000,110449.90,111193.50,110434.30,111145.40,3565.386
1762084800000,111145.40,111216.00,110614.80,110690.80,3724.165
1762088400000,110690.80,110726.30,110109.20,110513.00,4489.559
1762092000000,110513.00,110625.00,110138.50,110370.70,3109.147
1762095600000,110370.70,110510.00,110030.00,110066.10,2649.900
1762099200000,110066.20,110097.30,109661.20,110068.10,5446.663
1762102800000,110068.20,110222.00,109970.10,110142.20,1468.286
1762106400000,110142.10,110286.20,110121.00,110283.20,881.961
1762110000000,110283.20,110283.20,109900.40,110125.20,1319.075
1762113600000,110125.30,110172.50,109834.80,110045.60,1072.122
1762117200000,110045.60,110091.20,109922.60,109947.60,643.412
1762120800000,109947.50,109982.40,109368.90,109860.90,2701.165
1762124400000,109860.90,110700.00,109860.90,110494.90,4493.598
1762128000000,110494.90,110711.00,109700.00,109700.10,3558.552
1762131600000,109700.00,109846.20,109310.00,109614.20,5228.677
1762135200000,109614.20,109713.20,108600.00,108991.70,7681.506
1762138800000,108991.70,109116.40,107850.00,107886.00,10590.901
1762142400000,107886.00,107952.10,107435.00,107843.80,8509.056
1762146000000,107843.80,108088.80,107333.00,107556.90,4847.467
1762149600000,107556.80,107666.00,106946.70,107452.80,6296.982
1762153200000,107452.80,107801.50,107222.00,107420.50,5185.159
1762156800000,107420.60,107677.50,106925.70,107548.60,5322.369
1762160400000,107548.50,107881.40,107029.00,107173.10,4606.009
1762164000000,107173.10,107577.50,106618.70,106925.90,5000.292
1762167600000,106926.00,107873.90,106918.80,107737.40,5178.051
1762171200000,107737.40,108216.90,107650.50,107717.20,6509.838
1762174800000,107717.10,108013.60,107512.00,107855.00,3170.112
1762178400000,107855.00,108280.00,107317.60,108016.50,7122.420
1762182000000,108016.50,108117.00,105500.00,105718.80,31585.665
1762185600000,105718.80,106758.00,105300.00,106644.00,16785.914
1762189200000,106644.10,107797.20,106489.50,107433.20,11439.523
1762192800000,107433.30,107550.10,106747.50,106905.90,5371.093
1762196400000,106905.90,107350.00,106400.00,107034.70,4523.730
1762200000000,107034.70,107120.00,106259.90,106615.90,4171.675
1762203600000,106615.80,107061.30,106038.00,106849.30,4835.542
1762207200000,106849.30,106849.30,105750.10,106441.60,4332.472
1762210800000,106441.60,106716.60,105984.30,106544.00,2405.042
1762214400000,106544.00,106777.00,105820.00,106428.80,5581.517
1762218000000,106428.80,107271.90,106224.00,106991.00,6194.298
1762221600000,106990.90,107192.20,106404.80,106438.00,5161.398
1762225200000,106438.00,107192.20,106150.00,107097.20,4734.926
1762228800000,107097.10,107247.80,106659.20,106702.80,2939.653
1762232400000,106702.70,106702.80,104131.80,104164.30,19787.016
1762236000000,104164.30,105190.00,104125.30,104702.40,12060.538
1762239600000,104702.40,104900.00,104274.20,104442.90,6515.689
1762243200000,104442.90,104591.70,103700.20,104018.40,11377.496
1762246800000,104018.50,104125.50,103600.00,103822.30,6436.643
1762250400000,103822.40,104096.10,103550.00,103787.00,6602.378
1762254000000,103787.00,104656.00,103731.20,104530.70,6477.275
1762257600000,104530.70,104596.40,103777.00,103907.30,6088.223
1762261200000,103907.30,104191.00,103513.20,103870.00,6007.896
1762264800000,103870.10,104651.20,102870.00,104458.40,19618.141
1762268400000,104458.40,104800.00,103136.30,103157.70,14172.652
1762272000000,103157.70,103474.10,102110.00,102227.40,18567.540
1762275600000,102227.40,102227.40,100725.00,101074.80,27765.935
1762279200000,101074.80,101469.50,99980.00,101317.30,24806.501
1762282800000,101317.30,101674.60,100367.90,100507.00,10761.587
1762286400000,100507.00,101077.20,99482.60,100710.10,20294.670
1762290000000,100710.00,100793.80,98888.80,100274.10,17969.714
1762293600000,100274.20,101859.50,100043.00,101260.20,13672.032
1762297200000,101260.30,101697.00,100850.30,101450.30,8148.442
1762300800000,101450.20,101700.00,100308.00,100522.90,8632.804
1762304400000,100523.00,100988.10,98909.70,100722.10,19826.387
1762308000000,100722.10,101918.10,100713.50,101633.70,17538.476
1762311600000,101633.80,102222.00,101405.10,102094.80,9519.477
1762315200000,102094.80,102212.30,101481.10,101952.10,6278.147
1762318800000,101952.10,102326.40,101536.80,101768.20,6876.003
1762322400000,101768.10,102094.70,101433.30,102068.80,4625.573
1762326000000,102068.80,102100.00,101552.00,101946.10,3208.625
1762329600000,101946.20,101946.30,101131.00,101650.80,8543.603
1762333200000,101650.70,102174.90,101553.60,101949.50,4369.672
1762336800000,101949.60,101949.60,101250.00,101352.50,3401.224
1762340400000,101352.60,102060.40,101338.00,102019.40,4421.017
1762344000000,102019.30,102853.20,101867.80,102622.70,9346.671
1762347600000,102622.60,103207.00,102240.70,102926.10,7361.312
1762351200000,102926.20,103440.00,102120.00,103162.60,10546.179
1762354800000,103162.60,103750.00,102777.00,103668.30,8064.435
1762358400000,103668.20,103990.30,102972.80,103865.00,7918.007
1762362000000,103865.10,103953.90,103326.70,103850.60,5116.157
1762365600000,103850.60,104383.60,103700.00,104292.80,5356.964
1762369200000,104292.90,104496.60,103926.10,103950.00,3877.561
1762372800000,103950.00,104497.60,103566.30,103788.00,4733.796
1762376400000,103788.00,103788.10,103450.70,103626.00,3148.415
1762380000000,103625.90,103750.00,103240.50,103671.90,2550.933
1762383600000,103671.80,104062.90,103620.00,103837.00,2508.656
1762387200000,103837.00,103840.70,103264.60,103631.50,3592.071
1762390800000,103631.50,103631.50,102684.70,103315.40,6692.959
1762394400000,103315.40,103537.90,102800.30,103278.20,4007.051
1762398000000,103278.10,103919.70,103278.10,103598.30,3478.788
1762401600000,103598.30,104210.20,103534.00,103987.50,3425.873
1762405200000,103987.50,103987.50,103029.40,103103.50,3767.108
1762408800000,103103.50,103560.60,102938.00,103268.70,2662.204
1762412400000,103268.80,103542.30,102850.10,103138.60,3858.186
1762416000000,103138.60,103406.00,102929.20,103161.20,2147.273
1762419600000,103161.30,103226.20,102766.30,102766.30,3074.453
1762423200000,102766.40,103250.00,102611.50,103090.00,4253.142
1762426800000,103089.90,103270.00,102689.90,103182.60,3249.917
1762430400000,103182.60,103287.70,102329.00,102507.10,7370.075
1762434000000,102507.10,103585.00,102507.10,103270.00,6089.446
1762437600000,103269.90,103550.00,102001.00,102083.10,11085.510
1762441200000,102083.00,102907.40,101570.50,101981.60,16466.883
1762444800000,101981.60,102367.90,100238.40,100830.60,21376.611
1762448400000,100830.50,101958.90,100724.60,101762.20,9647.256
1762452000000,101762.20,102298.00,100870.80,101670.00,8125.856
